entity,time,Y,X,W
303,16,-3.366357001814101,-0.11432985698350517,0.9245484983681067
303,17,-4.045749569096364,-1.4592088206522005,1.7322719818796823
303,18,-0.8902510205204319,0.46843936824561894,3.339396791129275
303,19,-0.6398630685988103,-0.8512783965448889,3.66165396210316
303,20,-4.6192414694091894,-1.5132806423233307,0.19597480472878548
304,1,5.772296638794316,2.2431252319087633,0.17915108774302735
304,2,5.949520574288343,0.03403928289876457,2.029201699686212
304,3,4.457204093772303,1.040116276354121,1.7487677074083283
304,4,4.373545121167121,-0.7976841104498564,0.595799057888025
304,5,9.416716154235626,2.318870942391566,1.7127044154273643
304,6,8.648205885605023,2.986686209466695,1.9147555145901587
304,7,6.139076921071096,1.9001363885791553,1.6021879112986173
304,8,7.785458839026976,1.5497811575665437,3.175633507133617
304,9,7.003948888918884,0.7719276484450329,3.0063011783885525
304,10,8.979188203175392,4.827356973621532,1.7962798846906665
304,11,7.165050715150583,1.165912289226138,3.1942448307304767
304,12,3.1719358969154006,-1.126146303686607,2.83396912694752
304,13,5.938773175409396,2.0665142972029176,2.0412084049770525
304,14,4.544850564704238,1.3037303361764454,-0.6603376191365387
304,15,8.638967552693572,4.3339724121480305,0.49421928070552057
304,16,4.057042671223529,1.202161038798149,1.508576978253927
304,17,4.921742349105547,-0.8144717200523643,2.4049395882398517
304,18,8.113001049022033,3.7670791348507953,0.5806262449062178
304,19,7.710276033092278,1.673378270392138,3.0250867232874405
304,20,6.4556443502978365,0.36501382881810907,3.390524011210601
305,1,9.106778021365011,4.548699123387268,2.392524716342346
305,2,7.88959508224618,1.1144744583653252,2.437189887926778
305,3,7.001029800614167,0.32562443441511046,2.667672124356936
305,4,6.458344888194596,2.5924265312059482,2.331471474449547
305,5,7.282059659746284,2.603206490351336,2.0039909303961627
305,6,7.239387902285293,2.539163383674789,1.79008480268298
305,7,7.813691297835159,3.1803124736763126,2.8585715300084917
305,8,2.2105061690854964,-1.6889731048055832,2.821598367086934
305,9,8.538989240210578,2.414592905954695,0.5345414355725908
305,10,5.116939223431778,1.2832758287369157,1.8971092064776467
305,11,7.959886518702913,1.3655981016612118,2.4289464857087886
305,12,4.897088377398665,0.40377946573086543,0.4430928116158108
305,13,5.563540376191408,0.5304811377051346,2.569767750819123
305,14,6.267297218956967,0.7943496171299245,1.7538205839365
305,15,7.833577037014833,1.3666745155868438,3.9046370350364183
305,16,2.581813991672696,-2.133179153944269,2.677275412520605
305,17,7.884244278082562,2.2407964637030253,2.045629857395958
305,18,7.03686805893033,2.630839021090079,2.396870200985411
305,19,6.228159495693177,1.8648133784687952,2.067486368333294
305,20,4.240089724719119,2.0472452852380343,0.38959616425574706
306,1,8.509589870760886,2.7617073759560196,1.8889242870267844
306,2,4.867609959806316,1.666652253342769,0.29060564875139483
306,3,8.330103927138943,4.590448580001239,1.6318939257339982
306,4,6.7641578252812575,1.3176086089961203,2.094222096864382
306,5,6.817753032370067,2.7756572324890394,0.7124422583522521
306,6,6.061506827933841,-0.029002215187914793,1.8694723677413683
306,7,7.601734458388289,1.1119187347898976,3.4349607705591767
306,8,9.130792246668591,2.9754957496745664,1.4029559327588665
306,9,5.121321715262081,1.063147566773596,0.9963216680832234
306,10,6.036291516729821,0.47196170454134967,3.0531211023829607
306,11,7.782912932560494,1.8274611739077131,2.1713954928572097
306,12,3.6579224210128958,1.3766891610375165,1.9202838944588139
306,13,3.146833353603048,-0.07896603468945851,2.4880248916824415
306,14,5.415447586412031,0.7377657294096424,2.117244413470002
306,15,4.31430748283071,1.6399987050679485,1.1832841452471738
306,16,0.2081402277879173,-2.3279921210914107,0.8030266122468621
306,17,7.819423634710834,1.377939520045369,3.7484384288422694
306,18,5.084177860615466,-0.045166675741338924,2.425752814852026
306,19,7.229760444767933,0.9220798827662405,3.520569422053372
306,20,2.5408329417700717,-0.5935266386213416,1.7131191741720049
307,1,-9.246875795874466,-3.6377417454716166,3.195955965819456
307,2,-8.29331961156052,-0.4026424164240119,1.1698740239350283
307,3,-12.454884277118333,-4.627560902970121,0.3785241411211888
307,4,-10.452164944229235,-4.099953995343967,2.4278129850797407
307,5,-8.233020603433465,-3.66262000668023,2.893940507768183
307,6,-11.714640493610764,-6.299538474455266,3.0089494474458336
307,7,-12.414607722913694,-5.718061985123737,2.3823254606085777
307,8,-9.996811736142268,-2.2869875304624405,1.2772543273213581
307,9,-10.951205718542797,-4.002503059138099,2.3437679963694067
307,10,-6.425306624907527,-0.41806424826339983,2.328300948117871
307,11,-12.600579366461846,-4.521859140302938,1.88524570230999
307,12,-6.5172844710705755,-0.3273138634550299,1.5052439903519697
307,13,-13.32375287885681,-5.7450683964850136,0.8282477768462266
307,14,-9.662848068390437,-3.360257868621301,2.16246166942901
307,15,-12.846463352139162,-4.466386152374273,2.197245874125696
307,16,-9.809080308025672,-1.9715667796006293,0.48975286082094405
307,17,-9.32633391241836,-4.10473191684267,3.903251679842385
307,18,-11.34420529181658,-3.9312663861908295,0.5238437996655905
307,19,-11.02503070652519,-3.2740697659685347,1.2828578349429747
307,20,-5.573479150209816,0.7168326950115445,2.206084533183822
308,1,2.9130842018464773,1.8948820873328303,2.339415415316171
308,2,-0.1355745021183904,-0.8773041273471881,1.1335793728206887
308,3,-3.3370156584604107,-1.6231010741570935,1.012859886429048
308,4,-2.017616142874728,-1.5060720596182957,1.8498773628797205
308,5,-1.9927570542365736,-1.8426419350748877,1.9242251874267975
308,6,3.858069414995682,1.363776114657425,3.3837632529727326
308,7,0.05992494942540283,-1.295064607794452,0.8758282507365258
308,8,3.17666251025021,1.6315366349794935,2.0224182114059217
308,9,1.468050991005932,1.6192682792632387,1.7940972712674368
308,10,0.31796879241992054,-0.4131445793118843,2.331954102029375
308,11,-3.1931353045604185,-2.410177060904132,1.6777728571579071
308,12,2.361638775615849,0.9891858501276619,3.0097015898627495
308,13,-2.196540842607931,-2.059654852604798,2.6281520905556275
308,14,1.0162969474163286,-0.16234001542944956,3.262375453898715
308,15,2.5473336627111163,2.0928585184830366,2.077328052806466
308,16,-1.7425447712909472,-3.811486194085621,1.9401006830339604
308,17,0.25342311585006116,-0.5876303516228718,1.555172582144636
308,18,-2.34349640331877,-1.1425718143578298,0.4655003388854675
308,19,-0.06453959830744968,-0.8662359274887663,2.329501279279144
308,20,0.06397273856064234,-2.2951911172121937,2.399125473454722
309,1,11.680028164046266,4.615947897600547,2.5099850316687213
309,2,6.639241379287592,1.7479669091282806,1.558116764592223
309,3,1.7921503176021982,-1.5753737464661763,0.7892155044299689
309,4,7.247978904910463,2.0550538213332916,1.1394031713298076
309,5,8.384814480547437,3.192196442916218,2.1773006019156433
309,6,8.429904714989789,1.3882312491811781,3.0592867522752627
309,7,11.275665022465041,3.946291939313435,0.3719816705390375
309,8,4.145357740618259,-1.6311474196456461,3.569420486384172
309,9,7.634887663233685,3.2096924244718257,-0.1574770704318973
309,10,6.212778496730578,1.1206403937799085,3.79119430719995
309,11,6.065838900039855,0.15442830007237052,0.9152058999383779
309,12,9.60526222544393,2.6894514549344466,3.4155268652450923
309,13,6.147798743554356,2.6578130185388007,1.5079530266039702
309,14,10.688846713777739,3.7746730956026613,3.3690584918576505
309,15,7.99564061877918,3.702463957077111,-0.3584937796791854
309,16,7.383928001969752,1.6100049215569583,2.5425030355487555
309,17,4.068880428000787,-0.9149570273222265,2.9819179234865403
309,18,3.773473269505142,-1.2331289153581442,2.266305357257846
309,19,2.9357265201298905,-1.0890865190109587,2.5524907758008646
309,20,6.707474609779,0.8477342361052425,3.009086101219433
310,1,-3.7778996973264634,-1.3504116717096024,2.1589160534839555
310,2,-4.615435007850852,-0.8926136388800299,1.5163241298703116
310,3,-5.605483922712028,-0.856606247175459,0.6619720901833133
310,4,-4.638041413913489,-2.955248470320003,2.9077531808216186
310,5,-0.8761760851767804,0.3372007781811486,3.072242410377532
310,6,-2.865201522236064,0.6936485192602779,2.6724224711158566
310,7,-6.9123846458811435,-3.2387535515861035,2.7487107926293053
310,8,-5.142688112747146,-1.8799905705013717,2.235712931682538
310,9,-3.886272174000001,-0.6977139181136403,1.5352450033194072
310,10,-1.199045119785307,0.46472189606037473,3.125758008869466
310,11,-4.641181533429349,-0.8188537679293528,1.5018958969914489
310,12,-7.084150091162137,-2.61791253707041,2.10668025219769
310,13,-6.379036062367852,-3.2605904222909086,2.5389251293316812
310,14,-6.982713767662143,-3.343542453532167,3.3751848522264924
310,15,-6.76272065023754,-2.1081922798885695,-0.9289094679809011
310,16,-4.98272896642415,-2.490811670246914,2.8647267562561662
310,17,-5.919623127754246,-3.644979941943271,1.5441925859420071
310,18,-2.204080424146924,-0.6473683716623757,2.496797165480197
310,19,-6.1979035000797085,-2.2422588609701752,0.10809667408080292
310,20,-5.147708890236858,-1.0615011276969168,1.243617036095844
311,1,1.2860850390720135,-1.268097216429419,3.1654162367787415
311,2,7.352297491286612,2.196799926298093,3.1664169602255505
311,3,5.54485320085996,1.9275727483302387,1.8002489482293875
311,4,6.0673533337751095,2.4157111931161843,3.695475795592271
311,5,3.6895144505495185,0.5015447625939853,1.9886404493486975
311,6,3.3623670724680186,0.32684971904285104,2.3199941000004247
311,7,4.075620272013082,1.6212935808723588,1.1619622155347487
311,8,5.946535755112377,2.623582802954445,1.5325071397517767
311,9,3.3274573311070528,0.6454645306981359,2.4059158194460304
311,10,-1.65350733127199,-1.664033348119967,-0.33077156452647527
311,11,4.856768162652047,-0.001971363059787734,2.091692536591236
311,12,6.245544230909696,2.710241771342565,2.4331312732467745
311,13,5.744200329994316,1.8390020882700049,1.9971410798903328
311,14,3.6140924386612117,1.1445641238822106,3.432786439995753
311,15,1.3477931084561376,0.04273980181556358,1.5117249621604758
311,16,5.758667580091559,3.242598116649422,1.7558058094439055
311,17,0.7040000346944533,-0.8677843720510756,1.5913738301503786
311,18,2.587878322143388,0.7093302570143643,1.6913617913316015
311,19,3.572940048026139,1.4047591965989126,1.8316628342766204
311,20,4.965570150221453,1.3268753710249563,1.433690877328219
312,1,-2.7366501698609245,-1.8515495242949338,3.116784235008631
312,2,-1.08514448200714,0.5807395753519167,3.388087558995483
312,3,0.6350862273608737,0.23271199767737816,3.1384308596632224
312,4,-0.9745270498326319,-0.3866679126787257,2.7059013557032077
312,5,0.455761520218962,-0.021031059228613147,1.0184801949458544
312,6,-2.3354377379619367,-1.4665011287077778,1.9147413969761584
312,7,4.603497922053964,2.1247503174733495,4.078128802695887
312,8,0.8056763051048761,1.3712913238423283,1.7776865977276808
312,9,-2.800519975603745,-1.6436718569866287,2.384952583281167
312,10,-1.848576549475454,-0.9016206783554197,0.4961116458252972
312,11,-0.09467634221490262,1.0712492455666507,2.532987791386972
312,12,0.6711252522611715,0.34558986917151957,1.3173724338409043
312,13,-1.55343620386801,-0.4548089411923616,1.727902844485294
312,14,-6.21560954209034,-2.1183339804991834,-0.7638662716019069
312,15,-2.3352664646426557,-1.9645017371441837,1.9407591905305461
312,16,-0.7462619378527606,-0.5064965845911111,2.8910333066516443
312,17,1.1598527691804013,1.8890041255655428,2.9320708074417956
312,18,1.0662245168865168,1.1333255761577103,1.6006152147508361
312,19,-0.1088110940539691,0.3282115586563017,2.763586116219405
312,20,1.431121382180805,0.5064847698506423,2.9563132068231006
313,1,-7.640367074381232,-4.512635750361639,1.2256408018945069
313,2,-1.3259549603096226,-0.6107228924785536,2.9629494829325234
313,3,-2.866277951861243,-0.6244527634228606,1.662066777067906
313,4,-7.880746871262955,-3.2845166520203515,0.670114832910915
313,5,1.541224772423039,2.2703881241234987,1.2973122734371139
313,6,-2.694970356906381,-0.37744999020539793,2.213612402848396
313,7,-4.8107179774575695,-0.2251587180840715,0.48818309598069387
313,8,-5.914190090761229,-2.2058681737629255,-0.0645939287867372
313,9,-2.888242479511208,-0.6741608714984426,2.3856752733077684
313,10,-1.5281284543243068,-0.8427525115781751,2.3454219117999324
313,11,-0.2769775684661745,1.8134646085796375,1.720764813178817
313,12,-1.2438219552814542,0.37290228408809645,2.0838497443551645
313,13,-1.6208816698886293,-0.7741614690249573,2.6478660468820965
313,14,-6.617178148588966,-3.3446360938675888,0.28064003959710426
313,15,-5.776004445397192,-2.955984782741292,-0.696498009089983
313,16,-6.011517272710998,-4.93500691078402,2.801882849307791
313,17,-4.237484616191368,-1.5797479919321138,2.362215044811613
313,18,-1.315995236446176,-0.3036130489114772,2.515965887891965
313,19,-1.6616016600290433,-0.9619756109175652,1.1536543117669584
313,20,-2.5059056301694156,-0.11110519323952239,2.177046774977403
314,1,1.367015122858235,2.392155381095318,3.0462253613460915
314,2,-2.8781311698429226,-2.2476417943151104,2.1904568966081115
314,3,-4.765259734533442,-2.2568034147862885,1.4652016791097884
314,4,0.36266669486557856,-0.6391476405818263,2.2059113849382532
314,5,-4.33919598386866,-3.1733266628642003,3.325678830172765
314,6,-2.9136619949613722,-0.9190621056065731,2.1438282790996044
314,7,-4.018688346438301,-1.515565628982859,0.8532481832186247
314,8,-1.819074812485044,-2.7423091574003813,3.702103954468993
314,9,-5.790000742893748,-2.7816279338336476,1.6787055125176034
314,10,-3.702792330794923,-1.622599047392598,1.288403755706913
314,11,-3.868650408961872,-1.8725904613943123,1.3609244030055967
314,12,-4.896946913819367,-1.3701934068404995,2.482041187150918
314,13,-0.4196486032865117,1.1820968717143814,1.3752712323133043
314,14,-1.2791622790800155,0.7394106655166877,0.3419990858384152
314,15,-1.8808477809090332,-0.2420384029751219,2.4310254522363706
314,16,0.0793387158882295,0.18313152119708653,2.1951398348611133
314,17,-2.9766603100440983,-2.363179395300757,2.0777407346161874
314,18,-1.3573970153669273,0.09296726931326393,0.9530605876556355
314,19,-5.208463809623116,-2.3407295435178677,1.5700525580580909
314,20,-1.5660643125376335,0.05273067463981107,2.4262231967473524
315,1,12.680310881457483,4.678621526946234,2.0843443174595797
315,2,12.560722516372929,3.433891904642312,2.2993369004535262
315,3,11.699908426915915,3.2726443198563335,3.5091211688184316
315,4,6.960147799345267,0.33966282644941614,2.2447536195011497
315,5,7.56891626147542,1.9332045692462427,2.4777271628625663
315,6,8.318892290314237,2.3763295961682562,1.0523434843885995
315,7,8.174921430624085,3.5297181866159395,0.8455448798745318
315,8,7.9595355556922485,0.8851497602125988,2.6604579843630436
315,9,7.466341441304595,1.8290212048115162,1.5121158379815698
315,10,8.988820742489885,4.4121525066739,0.23304349723995976
315,11,8.252676996380103,2.0690742276082608,2.4743976905123573
315,12,5.275976349451206,-1.3908252727072383,3.022299809370077
315,13,5.847091955040161,0.2947584118785278,0.9284825682409936
315,14,6.137800908691317,0.9909808943895648,0.2665639201863479
315,15,7.6885952268844395,0.47244870763360347,3.4203308919144546
315,16,8.481389155048657,2.3837655057796905,3.292895883684732
315,17,9.990221340827464,3.7198574381872778,3.0125294464364423
315,18,9.338662040597585,3.994396511026853,1.1650125668387807
315,19,9.338726055933453,4.099886022055339,1.7010699892590033
315,20,7.5102779438422465,1.1211808517380286,2.397320823882074
316,1,3.94769995836535,0.8515414450979739,2.887732095401779
316,2,5.284223786238978,1.0480243978317398,1.8659009504985593
316,3,10.593305416451397,5.586018287331321,4.647955150530606
316,4,7.125592558343912,1.7965399711815175,2.6011350375183335
316,5,5.406665124381281,0.9943290667647264,2.1288263463791335
316,6,2.0825648987946765,-0.15724140683264132,1.8469520859948518
316,7,8.09575966735978,3.0120093839786346,2.231890897008826
316,8,3.1905431176187973,-0.6733409554039671,2.387138730332237
316,9,6.240752157498693,1.5827939405555207,0.8784056393202575
316,10,4.329818380320944,1.0820056471451491,0.8016303499162165
316,11,2.590655753971472,0.6901744629996525,1.2581334775725481
316,12,8.120086872403446,4.062020147936101,1.6802014437480992
