Y,X_running,D_treated
3.124329233806537,0.6503183198273081,1.0
1.5886949586301127,-0.11736798723679698,0.0
2.9694305107208696,0.6247533760743942,1.0
1.9769705112332063,-0.7078766660889826,0.0
1.7522003221338072,-0.09537391756994418,0.0
1.742991938520619,-0.5128279217644811,0.0
3.785808926524343,0.9563416283089767,1.0
1.7166281620987656,-0.17468198288699743,0.0
3.279715919614204,0.17165312755898543,1.0
3.41074462972959,0.6412232774008966,1.0
1.7204142082628808,-0.1893226004868751,0.0
1.8942192213239437,-0.18602281266646004,0.0
1.0559178368638202,0.0007623697283936082,1.0
3.444355090177215,0.7977088865402759,1.0
2.5976645905034665,-0.20804697699879737,0.0
1.6394672825768157,-0.6709575746655616,0.0
1.453201268753229,-0.6527302524642573,0.0
2.120364993537591,-0.003891981329307237,0.0
2.374746295948417,0.42653571878361674,1.0
2.2519022434562634,-0.17081719606116397,0.0
2.4959443768638,0.06229874464718632,1.0
1.7424493531914786,-0.024934818812007764,0.0
3.0196792813264137,0.7089001981910594,1.0
1.6765928200413043,-0.7731776239844865,0.0
3.3498582508302683,0.6003520305862391,1.0
1.539622315453648,-0.7900477609011931,0.0
2.0460185290818442,-0.2206829558687331,0.0
3.0521498989119036,0.4434865874798706,1.0
1.6177173120045185,-0.017276979984171215,0.0
1.757661669994343,-0.8943763204572279,0.0
1.6777827310167852,-0.7814520256349178,0.0
3.393647616253537,0.8892918922730451,1.0
2.142137178579198,-0.29123367835800074,0.0
2.809524581366808,0.3601195238961914,1.0
1.7250234756603475,-0.8746846354462663,0.0
3.046870577974978,0.8900221517283051,1.0
3.330272370638039,0.45939796608083405,1.0
3.090814372137403,0.15790884656570547,1.0
2.423112532119917,0.3244322561591093,1.0
1.2221269365689524,-0.7526911954534847,0.0
3.46636940037545,0.8605061343385807,1.0
4.079385035401818,0.9840844329319467,1.0
1.969645120411074,-0.5663019700055993,0.0
2.7377473997226978,0.26264300238711913,1.0
2.862181558261188,0.37067421554078317,1.0
1.570811287862372,-0.24899044814457771,0.0
3.6306876625562987,0.8745930906219654,1.0
1.3374807594928715,-0.5871580881651397,0.0
2.1716551570964624,-0.36589235654020746,0.0
2.739737188744552,0.13546133132132243,1.0
1.1947254978291517,-0.6132566070494607,0.0
1.680368263702155,-0.7235053455389142,0.0
2.60867974487807,0.1329859345608786,1.0
2.11411726473174,0.03537483099427119,1.0
1.8078394318981132,-0.07648283975836478,0.0
3.59362642707331,0.8125276129056129,1.0
2.9880545794166866,0.3844527961702915,1.0
3.4341260433804406,0.8670172664523965,1.0
1.5026178565968231,-0.8111135589807654,0.0
1.4745928627214056,-0.2689564269334235,0.0
1.4521571777301805,-0.9050361754844389,0.0
2.9926876483556706,0.3992911519832085,1.0
3.217587552401875,0.7958610334674869,1.0
3.0085012894749505,0.28357692654065136,1.0
1.3920772708108737,-0.4482183992540345,0.0
1.7857205659358037,-0.3550470257926164,0.0
1.6230549436425503,-0.7965568638294376,0.0
3.1168221667745057,0.35827335206787336,1.0
2.7290101423916844,0.058196663952744476,1.0
1.4550055202664844,-0.4661486876828569,0.0
3.272148359321321,0.5048389134355837,1.0
3.409030136185286,0.956429846908289,1.0
1.608921158558376,-0.28079239386793287,0.0
1.4750013201666903,-0.7676282760795434,0.0
2.68211504998059,0.19433094223028347,1.0
3.1608162184927027,0.322738854801103,1.0
2.804808692840356,0.1885643686092262,1.0
2.223932857933085,-0.1596858018135381,0.0
3.1547875569693833,0.45184907905360827,1.0
2.081774508726751,-0.3829548394899125,0.0
1.7623073371112694,-0.2572542790297725,0.0
2.6791090926003163,0.9064495348801811,1.0
3.3782147217731024,0.418521314944041,1.0
1.6265421933184327,-0.990914261381437,0.0
2.1531422863108096,-0.264574771677043,0.0
2.34214772281824,0.5916050805623814,1.0
3.7468428711218653,0.7880404415199371,1.0
2.1749432436120784,-0.6214505120375247,0.0
3.708233926160482,0.6177217036147855,1.0
1.3884498762493978,-0.37923085979138094,0.0
1.3187978366266626,-0.09758782865543902,0.0
1.5905342718270035,-0.15935748340261258,0.0
1.974046136010116,-0.07086932521764777,0.0
1.8332071475111356,-0.5896988240474563,0.0
1.3485739549994686,-0.9592657413719585,0.0
1.869295939882557,-0.5748896387153337,0.0
2.698153772466127,0.3379382282208969,1.0
1.8389526994943426,-0.15486503238978355,0.0
1.581259380585922,-0.6646297945418203,0.0
2.703534094927093,0.6146685581186238,1.0
1.6185396525437248,-0.3989763867633789,0.0
2.5434625848071644,0.08293494590987249,1.0
1.3978121696260375,-0.754486044754004,0.0
1.508334059744049,-0.4656622816633895,0.0
1.802420604230703,-0.380054925184631,0.0
2.120061580400728,0.14673435569646065,1.0
2.049430403511452,-0.40072384886639667,0.0
2.3840772116496045,-0.05650191373223623,0.0
1.7325708562028042,-0.24814941478910968,0.0
3.2507671739202126,0.6219357043780951,1.0
3.638571002078731,0.8715031928152677,1.0
3.8931702756612783,0.9722440948177229,1.0
2.6303717395655326,0.1570061865586927,1.0
3.0466422450313857,0.2924577652119007,1.0
1.7358931890440532,-0.8609982779399878,0.0
1.3331229746196527,-0.9570836112847254,0.0
2.233801902805454,0.008563090785241867,1.0
3.0305276993788914,0.8138003374438483,1.0
1.184576335933172,-0.6013734268228399,0.0
1.6835880936566348,-0.304906547656159,0.0
2.7859663234699132,0.26668264445955137,1.0
2.684597055816088,0.4416564886664114,1.0
1.6199101147992176,-0.2700210793266098,0.0
1.3740039657129512,-0.4469016009582063,0.0
1.7623016915313445,-0.9698041466620613,0.0
1.5744596848267989,-0.9567199958787018,0.0
1.9947870901993137,-0.20896314521749915,0.0
1.557960993542028,-0.525176559268796,0.0
2.5097618780561732,0.1299664997808858,1.0
1.6099499553141299,-0.6518898751803752,0.0
1.2912260837164937,-0.4411955000571899,0.0
1.9963070600225041,-0.007474948558113592,0.0
3.179780889094613,0.749801411291074,1.0
3.0745964517236932,0.9195731712716748,1.0
3.144228617386388,0.7784788130877092,1.0
1.4003267940424686,-0.8767023066009914,0.0
1.5406929901688398,-0.3171264896365775,0.0
2.1458377554533783,-0.37880863865671843,0.0
1.8153328621280818,-0.9969140331156705,0.0
1.8026221626905068,-0.18222070200248774,0.0
1.8797646295156758,-0.3257225972310136,0.0
1.6228590329806698,-0.41382251692405125,0.0
3.0107747627499757,0.5476705697454021,1.0
2.110468293168343,-0.14339403445756194,0.0
2.8114614396011013,0.6225445131814369,1.0
1.3648122136164407,-0.9781016519110739,0.0
2.6381868053722113,0.14144500881766375,1.0
2.351979177480167,0.19241806456055732,1.0
3.48719349828386,0.8448594163989185,1.0
3.488109436360953,0.6463264584125386,1.0
3.720634180481362,0.9291693046048533,1.0
3.1243607109762443,0.4273714188490112,1.0
3.087062225282919,0.7922873883618893,1.0
3.0830382026295013,0.6038022946967971,1.0
1.8112099436823492,-0.990310623680738,0.0
1.2006809143649613,-0.9087443438722043,0.0
2.237234788859899,0.14430930234768002,1.0
3.4424278624092515,0.8807760907685083,1.0
1.4676480184172795,-0.910195978393948,0.0
3.263223627786249,0.43159873817931205,1.0
2.8321258778773353,0.009518415820613635,1.0
1.9701257675147714,-0.05605339035507151,0.0
3.3564040849930845,0.8709029637930756,1.0
1.497023057516403,-0.6952544593282939,0.0
2.9568221540480275,0.7493839307468286,1.0
1.5668707208485881,-0.3776997229568657,0.0
1.2177066558871765,-0.6707881876958048,0.0
2.4819474265188135,0.05682973663092783,1.0
1.6827947886397059,-0.20474042967449724,0.0
1.8434687288262592,-0.4578149141685366,0.0
3.7998441077439584,0.9328147029106901,1.0
1.7171780094691362,-0.7209698084389304,0.0
1.7410985031746464,-0.6405148164259118,0.0
3.5068354484573967,0.7375193714585218,1.0
1.585807479149313,-0.7342675761457804,0.0
3.161105963639484,0.0009502416164077765,1.0
2.777271455552102,0.09196193495366156,1.0
1.4375020414667259,-0.6998275097005706,0.0
2.6763210189930526,0.36280571375226556,1.0
3.211658060724653,0.8918587386461989,1.0
1.7865604004624966,-0.31198493870294763,0.0
2.1831808035954348,0.11208839740475862,1.0
3.011700141709702,0.5895796955277262,1.0
0.8289258024270199,-0.6286094900068788,0.0
2.1800565763444957,-0.27765245434526675,0.0
1.7905800876562936,-0.24875295000561737,0.0
2.3420574609040163,-0.6780284103779721,0.0
2.793543542871455,0.3317597170249109,1.0
2.8948453323649512,0.465201528814122,1.0
1.6598323012729674,-0.02210958665560181,0.0
1.8642737534942349,-0.10144535198029869,0.0
2.3394760507979147,-0.3343846768815659,0.0
1.8772483725812286,-0.2689121007637818,0.0
3.1267656727755986,0.3283498172144734,1.0
2.8094060856283822,0.33131559556097057,1.0
3.326339545484885,0.4023400227699596,1.0
2.933986642436641,0.21645404253675382,1.0
2.3970519426569963,0.14433489823190082,1.0
3.7539140316790602,0.9829919284155706,1.0
2.1765141673786292,-0.20925052287533075,0.0
1.0502742213029403,-0.49820383289891357,0.0
1.3989994574749676,-0.6652180444260309,0.0
1.3897258994126238,-0.1504784476768961,0.0
2.1682074732331547,-0.14167561907410486,0.0
1.7533631283912905,-0.7648646509391026,0.0
2.9810287866443113,0.5450201550301805,1.0
1.5784352616070947,-0.6500153383454241,0.0
1.616225694737688,-0.8272453891509064,0.0
2.0003791141342186,-0.12732309808547648,0.0
3.678805464735909,0.4843621949525643,1.0
1.5249111938533828,-0.687572564701777,0.0
1.7270243107718237,-0.47223859893366615,0.0
3.0176898130238086,0.3642443663399557,1.0
2.167762929389611,-0.15541705727857003,0.0
3.490825434440248,0.889962706420016,1.0
3.5436931712386106,0.8843372323808232,1.0
1.5222473454845042,-0.8776748282601852,0.0
1.494887967450581,-0.7395686320287846,0.0
2.547847829850691,-0.4972000065318254,0.0
1.9597194322272178,-0.10762349218680822,0.0
2.151869779901751,-0.5083971339894986,0.0
1.637781622672297,-0.41979540651280445,0.0
2.5811801027472843,0.41563188328883105,1.0
1.2524708666782296,-0.5200629565517245,0.0
2.672246788925457,0.2997083498367419,1.0
2.6560109346495264,0.7399856169929737,1.0
1.90802439391185,-0.974205800415276,0.0
3.0507044951473645,0.6130362801050429,1.0
1.6587961131174762,-0.6505413546989731,0.0
2.9858631576860493,0.7502982834339569,1.0
1.571471441726409,-0.009076002695591612,0.0
2.722291522198256,0.558757795165465,1.0
2.0699988410643337,-0.42223764409022,0.0
2.225929286943225,-0.07131994327892333,0.0
2.9666003658285183,0.5198579759301654,1.0
1.420904882484021,-0.3012360186829832,0.0
1.7906716790510657,-0.34217411136818354,0.0
1.9711714432354102,-0.6436126239214655,0.0
2.3321476808426462,-0.3437663885060207,0.0
3.7617742193829713,0.5864102478266404,1.0
3.6613781123207723,0.965848533303671,1.0
1.2728106670569828,-0.9966039658255172,0.0
1.6781530847761295,-0.676953090503108,0.0
2.5400746494672926,0.28833140775664323,1.0
2.9213358316493143,0.06062003365222535,1.0
3.885880380521648,0.8972111838528294,1.0
1.621686756490647,-0.502895940839845,0.0
1.7727025677251664,-0.8091497808064592,0.0
1.875840728430752,-0.9323557677770162,0.0
1.5468407020436419,-0.1316561737302233,0.0
2.031114036831931,-0.45395493761437966,0.0
1.8137847441512422,-0.35893378858974967,0.0
2.6255162488415356,0.3013323990057848,1.0
2.248756253954024,0.1749336203405516,1.0
1.8849877501547623,-0.32942351685386106,0.0
2.117707286108205,-0.11666141015676534,0.0
2.4251174367326276,-0.3390105488964943,0.0
1.6987948553103862,-0.06726177509303355,0.0
1.8734915514691612,-0.9351777702077466,0.0
2.383452861177804,-0.03265011205588397,0.0
1.5372918766985522,-0.5565516678642302,0.0
2.082160742870283,-0.3175444894040047,0.0
2.4304257986945115,0.3728237728825643,1.0
3.2532609677423543,0.1766106012403168,1.0
2.7876012993758894,0.36961027314812567,1.0
3.151132906102322,0.8365832458165645,1.0
3.386127306153942,0.855752522085552,1.0
1.9256607279099236,-0.14976154319374513,0.0
3.109563114796444,0.8257335724677544,1.0
3.263158556810418,0.40535311495419624,1.0
2.1003866922844323,-0.01651424544664115,0.0
1.7996629870419631,-0.3495806288916501,0.0
1.1871885778343283,-0.9663109216024028,0.0
2.842005328248701,0.12584405504728768,1.0
3.4086679331499288,0.626651997791611,1.0
2.0808416773609104,-0.10443645164757087,0.0
3.054139481561275,0.5837506097073302,1.0
2.469494556451085,0.10652007442114808,1.0
3.489084987223746,0.8598651144219223,1.0
1.5729344810984593,-0.9492086235272184,0.0
3.205670048061574,0.4627360778075167,1.0
1.8107502337897161,-0.49927252899837704,0.0
2.683838838040121,0.6956513341065571,1.0
1.8666942240132005,-0.3955762971172976,0.0
1.578204602210446,-0.4402353914360917,0.0
1.4642945591911247,-0.2894725461433667,0.0
1.5049507640813333,-0.11305376989874882,0.0
1.378368548509056,-0.6760339097386949,0.0
2.6520485571934405,0.6853515004709441,1.0
1.4201020633917443,-0.9722663294135583,0.0
1.8992297012671673,-0.836150096087384,0.0
1.64438129297127,-0.5681949816907383,0.0
2.567931357489338,0.4937310301218938,1.0
1.3529674736610513,-0.5215364609475701,0.0
2.3351414969427666,-0.587785156375602,0.0
1.590712334787984,-0.8833164043513633,0.0
1.5855317757616325,-0.9554671117110123,0.0
1.96719426749788,-0.06701899615254692,0.0
1.990076923987089,0.038389644916291266,1.0
1.0847744653867295,-0.6653283080903001,0.0
1.2285419093769068,-0.7764365571230551,0.0
2.985694230793351,0.6873568562581875,1.0
1.2273893987707383,-0.9227284261814883,0.0
1.5333048667243965,-0.7415330644658593,0.0
1.8975799104843845,-0.6830937140024225,0.0
1.9966579831361913,-0.6516410545526781,0.0
2.626503149967216,0.3146792310723705,1.0
2.707773758949821,0.3056425916277561,1.0
2.005911384505449,-0.13882604635691198,0.0
3.622089803381824,0.9673277308510886,1.0
3.3367010067578753,0.7856835182050761,1.0
3.195702045822148,0.5243218703541879,1.0
1.7717798663892352,-0.8512812670549164,0.0
2.0946452207915494,-0.2488489153705089,0.0
1.6529578218804917,-0.581889382793926,0.0
2.773013859819477,0.022071448063532895,1.0
0.8281609071781343,-0.4963307987296379,0.0
1.7374530315547103,-0.4622565576528659,0.0
1.8500416121078367,-0.5520452073787883,0.0
2.250248249814341,0.0885690541138413,1.0
2.8813497001261523,0.04203506828109993,1.0
2.003166588629395,0.17258413788879112,1.0
1.0738880607688692,-0.614803177304236,0.0
3.352022435164887,0.8018308553804105,1.0
2.316612352232323,0.5939742375324366,1.0
1.7413768083243883,-0.3955402259241019,0.0
3.2091454588843873,0.3510851504847283,1.0
3.5612624587306922,0.9744923621842494,1.0
1.6310782831081967,-0.20600177218238347,0.0
2.241830400829581,-0.07558017860951693,0.0
0.8427801287585233,-0.9644701997076117,0.0
3.427185968517092,0.7721441215086484,1.0
2.628901144214578,0.16239753316520056,1.0
2.7714076517585395,0.7218663067371462,1.0
1.5477861745435975,-0.49832781845224217,0.0
1.562590773426844,-0.788408857256709,0.0
3.123798382061866,0.5616193996559975,1.0
2.149501057624757,-0.6465701030459095,0.0
3.4122514023532737,0.917423136228128,1.0
1.8924568098154135,-0.01371310562009187,0.0
1.3941914757949392,-0.725340167729629,0.0
3.3555265146254194,0.9757898997698444,1.0
2.065872280931143,-0.9542856248785863,0.0
2.0290114338087166,-0.42894954206634583,0.0
2.934292535773112,0.8341635039242146,1.0
2.619506443200373,0.06096403024712482,1.0
3.2192637228596914,0.8245180274667463,1.0
3.2768806298466013,0.7140760156544019,1.0
2.8354730567061486,0.9947896539130259,1.0
2.0170846513826364,0.0197594139065691,1.0
1.8064522257322844,-0.19052729814262803,0.0
1.929416252256194,-0.4191127035547051,0.0
1.5120190139888203,-0.8096454423224766,0.0
2.6775427876323112,0.5625879275783088,1.0
3.622875703559744,0.9130604235008453,1.0
2.5091796318556168,0.10956316527877852,1.0
2.572770153999914,0.18589878987658537,1.0
1.6765723265658163,-0.07922291950161742,0.0
3.100694750809878,0.18048839917295711,1.0
1.4705588779622751,-0.8006367115472319,0.0
1.8440753485287613,-0.910535761182133,0.0
1.4678891362845692,-0.7937235015253601,0.0
1.0043644349466843,-0.8835836560476436,0.0
1.7389354399989478,-0.5969188800792555,0.0
3.033530873166357,0.39801242630471134,1.0
2.8183522186266527,0.7422831042148068,1.0
1.9588443849074102,-0.5611150287415168,0.0
1.3801520213750746,-0.9546017205193758,0.0
3.8791074575574687,0.9329719821862152,1.0
1.6718972290310123,-0.6725064982779343,0.0
2.8322423618450547,0.5606188212057999,1.0
3.241185918353933,0.845107596726193,1.0
3.467998178486474,0.485377593563183,1.0
1.7804661943728544,-0.8208556151927122,0.0
3.3007133896382532,0.7059526161853511,1.0
2.9999105333704614,0.2620199301064674,1.0
2.0781999938627598,-0.280552239790236,0.0
2.965322897750392,0.14488869433089602,1.0
3.7500455692370984,0.7427840833499844,1.0
3.2249247173225615,0.3407987292262362,1.0
3.646865282332247,0.5479210923614848,1.0
3.1101705470740444,0.7234997601586355,1.0
1.491805737388522,-0.5252070539592744,0.0
3.5544442808352876,0.4701801987612415,1.0
3.032815574209494,0.4528640534579822,1.0
2.9881555078239166,0.589049961309307,1.0
1.6337679775914309,-0.29972388852336485,0.0
3.3462239140295136,0.6956334933549981,1.0
1.3665821618222085,-0.748402999518164,0.0
2.757701597680416,0.5390719058374085,1.0
1.6429495280414113,-0.6972452573192012,0.0
1.628815665791566,-0.7967100208014697,0.0
3.220946020469368,0.6225914878382706,1.0
1.5861378643173922,-0.2003101222737229,0.0
2.5545180718279705,0.296871147238535,1.0
2.976328596369485,0.2300632082108609,1.0
2.6861869230158733,0.20143634559196255,1.0
2.4912583568299818,-0.06090547265101742,0.0
3.0433596809379497,0.5185366524993054,1.0
1.6563054576588263,-0.41239115780084035,0.0
2.4081554043543134,0.418875266613312,1.0
1.4835714054399278,-0.35167287822651594,0.0
1.2966699087097004,-0.7448147999556349,0.0
1.6814341456409683,-0.648943811170517,0.0
1.387886602324845,-0.20738646751624668,0.0
1.8461026899822035,-0.24941823721865508,0.0
3.0872264286165096,0.5514319841395066,1.0
1.39550176805984,-0.2760005563234973,0.0
2.972567256102259,0.5595191313679242,1.0
1.2774153642161505,-0.8523380920855201,0.0
1.7384023760542409,-0.48394590872484367,0.0
3.4393001927213684,0.9657378579083835,1.0
2.1224178518756016,-0.3464029891057643,0.0
1.2428988259404505,-0.18384700747199534,0.0
2.281048023302038,-0.12652734256371967,0.0
2.68166416073723,0.6407167462687062,1.0
3.1294601957077215,0.41964277845527476,1.0
1.1754959205440518,-0.7049332479447459,0.0
3.369544522048648,0.7271966136577641,1.0
2.037551288552354,-0.34783064216933113,0.0
3.202864344667791,0.8012424188933787,1.0
3.396405710498129,0.733205997887526,1.0
1.3143348073535301,-0.8422589943449812,0.0
2.2695044304403624,-0.08099649452819091,0.0
2.86578729480902,0.6436235787374005,1.0
2.715605976985386,0.4937554263048063,1.0
2.692637027878565,0.2069339394268186,1.0
3.723854815397586,0.9174591135896222,1.0
1.3175208740701958,-0.8431655083593681,0.0
3.1363591999320497,0.6897691636190451,1.0
