"Y","D","X","Z","W1","W2","X_centrada"
16.2186247154768,0,2.74042109958827,0,2,0.24522938997028,-47.2595789004117
51.6285287586468,1,87.4340976122767,1,0,0.134713781116369,37.4340976122767
14.8062608824454,0,5.99219114519656,0,2,0.149288907629596,-44.0078088548034
55.1331047341914,1,79.2100946418941,1,6,0.213387929293794,29.2100946418941
53.4337825179976,1,88.8215390266851,1,5,0.191542954996689,38.8215390266851
17.5086811883995,0,20.3761659562588,0,1,0.0169853446610724,-29.6238340437412
34.1534729004085,1,49.3152119684964,0,2,0.248505547660079,-0.684788031503558
52.9737374471571,1,89.1241019358858,1,5,0.10004945753947,39.1241019358858
27.2087954172094,0,13.5651460848749,0,4,0.079862221440224,-36.4348539151251
45.6438833685185,1,77.3363407701254,1,1,0.625980077105533,27.3363407701254
29.0259420603834,0,44.9863471090794,0,1,0.547671691679723,-5.01365289092064
20.9445437004538,0,32.0294341305271,0,2,0.281240913438557,-17.9705658694729
29.958839183531,0,44.8877787450328,0,3,0.486417740372971,-5.11222125496715
34.1984784166297,1,42.4388360697776,0,2,0.367343227967846,-7.56116393022239
51.6969251031244,1,84.599307179451,1,3,0.208354564234903,34.599307179451
19.0410097573665,0,15.5336476396769,0,2,0.18042158614859,-34.4663523603231
21.9977784097253,0,20.3680177452043,0,2,0.0941384428731526,-29.6319822547957
42.7933479006489,0,69.7436154354364,1,3,0.265733677344456,19.7436154354364
55.4548003489787,1,83.8389548938721,1,6,0.133978855621025,33.8389548938721
36.846315780365,1,56.7291209008545,1,3,0.544171756990736,6.72912090085447
41.1583990043987,1,55.1729828584939,1,4,0.415269063514957,5.17298285849392
21.3567269597944,0,23.6916529480368,0,2,0.201846442991872,-26.3083470519632
54.9410062858627,1,87.0813898509368,1,4,0.237018830115255,37.0813898509368
47.8987395833509,0,87.0816505746916,1,5,0.455636020285709,37.0816505746916
25.4779529698543,0,26.5540250344202,0,3,0.366479489090459,-23.4459749655798
30.6651540269755,0,44.60986610502,0,1,0.209843695235272,-5.39013389497995
31.9456147671825,0,53.2823165180162,1,2,0.246119339658149,3.28231651801616
54.7396134392164,1,90.5969024635851,1,1,0.22295134865039,40.5969024635851
41.7475427393102,1,57.517973985523,1,3,0.264813210965531,7.51797398552299
34.9233329886467,1,36.4266693359241,0,4,0.372654211899492,-13.5733306640759
25.6229094417573,0,14.8100655758753,0,6,0.174030145595446,-35.1899344241247
35.3458210480079,1,48.4961514594033,0,2,0.284837290682348,-1.50384854059666
42.0484065258251,1,62.8687204094604,1,3,0.0978640152853598,12.8687204094604
36.0419163155106,0,62.2234689071774,1,3,0.416819968659176,12.2234689071774
29.1407330752607,0,40.1201747357845,0,2,0.377604174957531,-9.87982526421547
33.9759057120967,1,46.1445733904839,0,3,0.554248858568212,-3.85542660951614
30.5974592832492,1,24.3289269506931,0,4,0.202451833476267,-25.6710730493069
31.7646463154247,0,47.054306208156,0,3,0.434086430376468,-2.94569379184395
15.7435900290057,0,14.2467584228143,0,1,0.438688847970433,-35.7532415771857
46.5229731143967,1,78.386468347162,1,1,0.311621777341868,28.386468347162
40.6797897134512,1,65.3584806947038,1,1,0.334015897505606,15.3584806947038
48.1586912522688,1,85.2502271765843,1,1,0.102980748369135,35.2502271765843
36.2133627327097,1,53.9831563131884,1,0,0.345457728458981,3.98315631318837
49.4672681105972,1,70.715537504293,1,5,0.104167336709787,20.715537504293
33.8552083714196,1,51.8184878397733,1,2,0.382576561782447,1.8184878397733
33.57011876088,0,52.1203689044341,1,1,0.144389413774748,2.12036890443414
40.8124873253738,1,49.0942191565409,0,2,0.310874778215214,-0.90578084345907
40.265028875103,1,52.282715192996,1,6,0.169219174918951,2.28271519299597
9.99954416432748,0,7.66522819176316,0,1,0.103616802176325,-42.3347718082368
33.5104774591279,0,46.483581000939,0,4,0.173436033950005,-3.51641899906099
34.6968379277203,1,49.6798943961039,0,0,0.20524805024747,-0.320105603896081
20.826357948902,0,15.8247638959438,0,4,0.230536420643982,-34.1752361040562
34.041324017193,1,30.888029653579,0,4,0.431715464029462,-19.111970346421
34.507055112857,1,54.3958528200164,1,0,0.0872192544264209,4.39585282001644
45.3462596915708,1,65.9564308356494,1,4,0.215330497993152,15.9564308356494
26.058178318735,0,33.2065403228626,0,3,0.529543032731834,-16.7934596771374
41.1035413969434,1,63.0987944547087,1,1,0.200873988457243,13.0987944547087
57.3005651445191,1,95.4834632575512,1,4,0.700090508975262,45.4834632575512
21.9698463107618,0,12.6105572329834,0,5,0.475948774928933,-37.3894427670166
33.1283725517952,1,35.5255354661494,0,4,0.12090185746058,-14.4744645338506
21.4272263885769,0,16.1960078170523,0,3,0.281252258720809,-33.8039921829477
22.4487340203411,0,22.1651080995798,0,3,0.220264828607268,-27.8348919004202
31.1776346807961,1,24.3373685516417,0,3,0.122598111191356,-25.6626314483583
31.6285191940004,0,43.9715252723545,0,4,0.113766520160271,-6.02847472764552
52.5278793049375,1,88.8889100868255,1,0,0.559636771325516,38.8889100868255
15.8268027405951,0,6.83292779140174,0,4,0.459503721509307,-43.1670722085983
40.8632030686585,1,67.3791165929288,1,3,0.0105109660437627,17.3791165929288
23.2036600477541,0,28.252771939151,0,4,0.113526492292791,-21.747228060849
31.9812935038737,0,43.2362664956599,0,3,0.0507008217917238,-6.76373350434005
24.7810999709994,0,21.8047829577699,0,4,0.129917912709987,-28.1952170422301
51.4837833269967,1,78.3902124501765,1,6,0.211382279068012,28.3902124501765
27.0553514276806,0,37.329172459431,0,2,0.417513471551458,-12.670827540569
48.2504258124437,1,71.5410334290937,1,6,0.329835495438748,21.5410334290937
47.4949817675476,0,89.8269791854545,1,2,0.269406510758285,39.8269791854545
20.138181514861,0,15.3296437812969,0,2,0.488478222197684,-34.6703562187031
50.163014530097,1,97.7050719549879,1,2,0.181514506068909,47.7050719549879
46.1364994459354,1,84.0646636672318,1,3,0.363749164758525,34.0646636672318
52.1243182421188,0,93.4193202760071,1,5,0.509371377677973,43.4193202760071
36.2975373075022,1,54.0369282243773,1,1,0.252642379195387,4.03692822437733
33.5800641277753,1,41.2652652943507,0,3,0.515456750085424,-8.73473470564932
44.6662290220513,1,73.8621817436069,1,2,0.298732843558974,23.8621817436069
44.1943476096248,1,63.7044517556205,1,3,0.092241753449896,13.7044517556205
35.8417609432773,1,53.5289916675538,1,1,0.0974760786555758,3.52899166755378
39.480212218331,1,48.2083387905732,0,2,0.425389698297833,-1.79166120942682
45.7806137302814,1,68.8311986625195,1,3,0.193208936488225,18.8311986625195
32.3509334490684,0,36.4376357290894,0,4,0.3162113795149,-13.5623642709106
12.7259079849863,0,13.1667994195595,0,2,0.294330250715456,-36.8332005804405
28.9016319405872,1,36.2825944786891,0,2,0.590758282763382,-13.7174055213109
35.8467447645917,1,40.4982697218657,0,2,0.282310984491132,-9.50173027813435
44.8916184863258,1,59.0511156478897,1,5,0.33530682670345,9.05111564788967
40.80642716077,1,50.6168318912387,1,4,0.270869738594206,0.616831891238689
36.5821625701298,0,47.7724991971627,0,4,0.540751387650159,-2.22750080283731
51.2093742044422,1,82.1185043780133,1,2,0.642871704492865,32.1185043780133
30.5285846406955,0,55.8460232103243,1,1,0.197681616491275,5.84602321032435
52.9558547938332,0,82.0973029360175,1,6,0.0871353932425958,32.0973029360175
50.0760882746718,1,82.0607718778774,1,5,0.110394002294506,32.0607718778774
43.6037336088615,1,64.4733703462407,1,2,0.232815609830766,14.4733703462407
21.0951090509443,0,20.6228943075985,0,3,0.0371239885151539,-29.3771056924015
52.3021258464154,1,94.0126625122502,1,1,0.310983273851098,44.0126625122502
17.4426076969293,0,4.93600557092577,0,3,0.438708774337129,-45.0639944290742
32.9247218994521,1,31.0947028687224,0,3,0.191525169528279,-18.9052971312776
25.5772434307733,0,39.3421366577968,0,2,0.280608243262136,-10.6578633422032
36.1561984648081,1,57.6230411184952,1,2,0.343905815304118,7.62304111849517
44.5322289668336,1,65.1027366984636,1,4,0.053705663359839,15.1027366984636
17.1502541060607,0,16.3313082186505,0,2,0.206028697232728,-33.6686917813495
49.525007692256,1,92.234259028919,1,1,0.46952732792035,42.234259028919
33.2157683867188,0,48.8563153427094,0,3,0.306914877522126,-1.14368465729058
26.4445704661824,0,34.3326915288344,0,3,0.0811280467268187,-15.6673084711656
17.3941415457293,1,7.57184154354036,0,1,0.1571165738484,-42.4281584564596
22.1683396413595,0,27.3604552727193,0,1,0.121810873523714,-22.6395447272807
34.7551627109576,0,47.7682149270549,0,4,0.258748614806816,-2.23178507294506
38.6809005288239,1,59.0264755068347,1,0,0.119888379901412,9.02647550683469
46.3116753486046,1,85.6812934624031,1,2,0.588228730149398,35.6812934624031
38.7932329111733,1,58.9609264861792,1,3,0.295077298333954,8.96092648617923
27.3688655980452,0,42.7595455665141,0,1,0.0956224640066913,-7.24045443348587
41.7080499898371,1,71.4170652907342,1,2,0.0974922125542537,21.4170652907342
30.5060269983014,0,60.296054626815,1,0,0.254869373508276,10.296054626815
20.108290288725,0,8.01365587394685,0,4,0.127981951750935,-41.9863441260532
35.0911032674685,0,43.6302222777158,0,4,0.107852642090177,-6.3697777222842
13.4469940305103,0,13.9207989675924,0,1,0.544449261106268,-36.0792010324076
20.2263121862733,0,24.413210269995,0,1,0.479623270905605,-25.586789730005
16.6103532911977,0,1.47854106035084,0,4,0.202176008914432,-48.5214589396492
27.7981990623413,0,44.8399763554335,0,3,0.170955179596538,-5.16002364456654
30.4311552869017,0,47.3619530443102,0,2,0.0777855567923329,-2.63804695568979
21.2456516166783,0,26.9654891453683,0,2,0.430374821359035,-23.0345108546317
28.5732978153437,0,38.6133854277432,0,4,0.363332714548335,-11.3866145722568
17.7146579473576,0,16.8924107914791,0,3,0.287697643013479,-33.1075892085209
17.659242412627,1,0.584390969015658,0,2,0.59955756576631,-49.4156090309843
38.7524610272021,1,70.8750594872981,1,1,0.174421781386292,20.8750594872981
33.0249296464635,1,37.2580708470196,0,2,0.315211804948503,-12.7419291529804
56.0143082378369,1,99.4315644027665,1,2,0.236893212087477,49.4315644027665
34.8560989678497,0,52.253005024977,1,3,0.253163869298428,2.25300502497703
36.8765551363098,0,43.1073619285598,0,4,0.497702303183112,-6.89263807144016
48.1646077422904,1,92.9254417540506,1,1,0.142743274173917,42.9254417540506
36.3200957953394,1,47.9284136323258,0,6,0.212235727334759,-2.07158636767417
42.1639128038594,1,60.4896491160616,1,3,0.0201263590029478,10.4896491160616
40.0043521296083,1,64.5471688592806,1,2,0.431478926226289,14.5471688592806
55.2165550394499,1,83.6803097045049,1,4,0.299941427522972,33.6803097045049
30.2019103912104,0,40.1193474419415,0,3,0.152667962980883,-9.8806525580585
46.4796364106814,1,76.6474501695484,1,3,0.280131598058257,26.6474501695484
41.2202460381344,1,68.1712397374213,1,1,0.315481567039028,18.1712397374213
32.6221972739354,1,37.0426952373236,0,3,0.58336948552986,-12.9573047626764
25.3870366194746,0,27.6088267797604,0,3,0.298291601369587,-22.3911732202396
35.058094229947,1,51.7407588195056,1,1,0.14215674497506,1.74075881950557
36.3025822123567,1,59.7972539253533,1,1,0.0601393925135909,9.79725392535329
41.815359483478,1,52.9941566521302,1,3,0.20964364256493,2.99415665213019
35.5831975278603,1,43.6123396968469,0,3,0.291622126800815,-6.3876603031531
22.7808268189336,0,17.5963036017492,0,6,0.46935315614161,-32.4036963982508
15.5384986081222,0,8.58378019183874,0,2,0.519820996889906,-41.4162198081613
15.088691545343,0,8.49824035540223,0,2,0.253670548603308,-41.5017596445978
41.9989727796162,0,59.5358260674402,1,5,0.476142754748112,9.53582606744021
27.6462959143446,0,41.1928985035047,0,3,0.338028212034352,-8.80710149649531
43.2668525116404,1,79.8368814401329,1,0,0.620939177892495,29.8368814401329
29.2226320165773,0,48.2024722266942,0,1,0.65396189645522,-1.79752777330577
42.4640484097974,1,56.4403384458274,1,6,0.101477589850542,6.44033844582736
30.3786985938108,0,28.9791133953258,0,6,0.0649686860231246,-21.0208866046742
18.9795227042748,1,2.78232262935489,0,1,0.363120879533078,-47.2176773706451
29.9389629825688,1,35.9320163261145,0,1,0.125104004228635,-14.0679836738855
39.1821223627245,1,56.6957977833226,1,2,0.0902127506149135,6.69579778332263
11.9280820238118,0,9.62138709146529,0,1,0.225742356223767,-40.3786129085347
54.0319613455945,1,89.7767810849473,1,2,0.323666103395627,39.7767810849473
24.344839119339,0,27.9725652653724,0,1,0.0844894762718686,-22.0274347346276
29.3182433388427,0,47.9565825778991,0,1,0.106704333286328,-2.0434174221009
21.2826843830473,1,21.1645391071215,0,2,0.387124309118436,-28.8354608928785
31.5477043351357,1,42.5561695825309,0,1,0.137458179623145,-7.44383041746914
56.8039459298417,1,87.6154895173386,1,4,0.360512872264702,37.6154895173386
29.0416231672807,0,28.2753482460976,0,5,0.501417202277863,-21.7246517539024
25.8805020241342,1,16.6449608746916,0,2,0.0849490538452197,-33.3550391253084
18.2395801646368,0,7.55009180866182,0,3,0.484758856937813,-42.4499081913382
59.1181372957471,1,98.6995988758281,1,5,0.670327944126653,48.6995988758281
30.4501558604979,0,28.8282478228211,0,6,0.161503598315018,-21.1717521771789
41.444042052739,1,51.8767736153677,1,3,0.152418632041684,1.87677361536771
19.0782974815649,0,21.7839192133397,0,0,0.214724937008573,-28.2160807866603
18.3392562706079,0,25.7744739064947,0,3,0.253729278095219,-24.2255260935053
36.3537620135101,1,55.3355072857812,1,1,0.405070882539436,5.3355072857812
40.930568618362,1,47.9409005260095,0,5,0.0399838919090656,-2.0590994739905
53.9459814527377,1,91.5506205987185,1,4,0.210120325009282,41.5506205987185
30.3692091967477,0,31.8043944658712,0,7,0.478422683332546,-18.1956055341288
17.4226266514144,0,16.8211936019361,0,3,0.332945794699252,-33.1788063980639
58.1646190967021,1,92.5373414764181,1,6,0.322091875745108,42.5373414764181
45.5698719850402,1,76.1533713433892,1,2,0.238608109628361,26.1533713433892
55.5594111048169,1,76.1681795585901,1,5,0.133770922375374,26.1681795585901
12.3430351040409,0,5.28001554775983,0,2,0.143465025880967,-44.7199844522402
28.5777109464451,0,34.6401918679476,0,3,0.718541762864958,-15.3598081320524
13.6898841028504,0,8.47008656710386,0,2,0.12863288649563,-41.5299134328961
17.7834110030845,0,5.03728145267814,0,3,0.342428017723786,-44.9627185473219
14.5421289374137,0,9.86824329011142,0,3,0.193102199062155,-40.1317567098886
47.3078003837216,1,57.2927692905068,1,4,0.21111974836412,7.29276929050684
21.4265940347999,1,11.1838807119057,0,2,0.0805900700468422,-38.8161192880943
30.2239370285401,1,29.2496783426031,0,3,0.153070344299861,-20.7503216573969
50.9254548731991,1,89.1691828612238,1,3,0.362081800192039,39.1691828612238
16.3020298376765,0,12.5125595601276,0,2,0.381493590438167,-37.4874404398724
34.4109166207077,0,43.790494534187,0,5,0.116623321354628,-6.20950546581298
49.9368719439773,1,88.0615346133709,1,2,0.371805619994401,38.0615346133709
54.251618336802,1,84.4431174686179,1,5,0.340032844149508,34.4431174686179
37.4774757427688,0,64.6143063902855,1,4,0.190269369817637,14.6143063902855
42.7384308395763,1,71.9584016362205,1,3,0.266141679955671,21.9584016362205
57.4821472256833,1,95.8883667830378,1,3,0.158289387318124,45.8883667830378
48.5200801318771,1,88.9018052956089,1,1,0.238888017278103,38.9018052956089
29.1447856741549,1,33.4106039488688,0,1,0.240720254199423,-16.5893960511312
21.0244956647775,1,11.391602945514,0,2,0.368514426640209,-38.608397054486
49.2616072251304,1,83.3842822350562,1,2,0.113734470805227,33.3842822350562
45.3431888312566,1,74.2731161415577,1,3,0.34332486000981,24.2731161415577
24.3343236919633,0,37.6016915543005,0,1,0.625402919156255,-12.3983084456995
17.722962236209,1,3.84174380451441,0,2,0.127488631279025,-46.1582561954856
10.5515103292886,0,1.14781686570495,0,1,0.0874937782934168,-48.852183134295
41.6631275708195,1,65.1795806828886,1,3,0.213161659113134,15.1795806828886
19.948179341757,1,9.27341191563755,0,1,0.0837473189995287,-40.7265880843624
25.3565798651998,1,24.6290059760213,0,0,0.289549349962283,-25.3709940239787
36.4714478561398,0,42.2210957854986,0,7,0.174134431258492,-7.77890421450138
24.3392770667732,0,31.0342616168782,0,2,0.599519433848718,-18.9657383831218
23.2821488633894,0,22.2073419485241,0,4,0.135849858260453,-27.7926580514759
21.7902838597924,0,23.9575724583119,0,2,0.286653056200857,-26.0424275416881
37.9797413286299,0,58.3457478089258,1,5,0.100747595683995,8.34574780892581
19.0333298270902,0,25.9409279096872,0,2,0.283889398745666,-24.0590720903128
56.6984127888219,1,97.5870108464733,1,3,0.319438773138802,47.5870108464733
30.8193932999112,0,45.2891666209325,0,3,0.146081192478109,-4.71083337906748
36.9775178359705,1,34.170432202518,0,6,0.273377855261984,-15.829567797482
31.197956019617,0,25.3155390266329,0,7,0.112130716310624,-24.6844609733671
44.677501351363,1,85.4821293149143,1,1,0.0441689557993111,35.4821293149143
50.8973243912526,1,98.7288846634328,1,1,0.561722146888231,48.7288846634328
31.6859084244117,1,36.1621337244287,0,2,0.559274874005741,-13.8378662755713
64.5134554110403,1,99.3942641885951,1,7,0.466465875531146,49.3942641885951
57.0547374378136,1,90.8710121409968,1,4,0.141324322231739,40.8710121409968
23.1440844383086,0,26.2405894696712,0,2,0.547765686859938,-23.7594105303288
46.04254205745,1,76.8063091440126,1,2,0.263002960551505,26.8063091440126
38.4231586660789,1,48.7544392701238,0,3,0.116601773203427,-1.24556072987616
23.0766626625926,0,24.3993014330044,0,2,0.466250940337329,-25.6006985669956
29.7371388895172,1,40.6977917766199,0,3,0.467664510550375,-9.30220822338015
62.2296773703147,1,99.837957485579,1,5,0.213470408048921,49.837957485579
42.1129073236812,1,64.9640433257446,1,2,0.174355294752493,14.9640433257446
36.5155936588983,1,52.5572525337338,1,2,0.025506762130811,2.55725253373384
47.6918414751275,1,66.166250500828,1,4,0.165381170556184,16.166250500828
25.3450395799523,0,38.7086444767192,0,1,0.0696304998325049,-11.2913555232808
